NZ_ACCL02000006.1|slice_52000_54000	NZ_ACCL02000006.1|slice_52000_54000
NZ_ACCL02000006.1|slice_84000_86000	NZ_ACCL02000006.1|slice_84000_86000
NZ_ACCL02000006.1|slice_116000_118000	NZ_ACCL02000006.1|slice_116000_118000
NZ_ACCL02000006.1|slice_148000_150000	NZ_ACCL02000006.1|slice_148000_150000
NZ_ACCL02000006.1|slice_180000_182000	NZ_ACCL02000006.1|slice_180000_182000
NZ_ACCL02000006.1|slice_212000_214000	NZ_ACCL02000006.1|slice_212000_214000
NZ_ACCL02000005.1|slice_24000_26000	NZ_ACCL02000005.1|slice_24000_26000
NZ_ACCL02000005.1|slice_56000_58000	NZ_ACCL02000005.1|slice_56000_58000
NZ_ACCL02000005.1|slice_88000_90000	NZ_ACCL02000005.1|slice_88000_90000
NZ_ACCL02000005.1|slice_120000_122000	NZ_ACCL02000005.1|slice_120000_122000
NZ_ACCL02000005.1|slice_152000_154000	NZ_ACCL02000005.1|slice_152000_154000
NZ_ACCL02000005.1|slice_184000_186000	NZ_ACCL02000005.1|slice_184000_186000
NZ_ACCL02000005.1|slice_216000_218000	NZ_ACCL02000005.1|slice_216000_218000
NZ_ACCL02000004.1|slice_27000_29000	NZ_ACCL02000004.1|slice_27000_29000
NZ_ACCL02000004.1|slice_59000_61000	NZ_ACCL02000004.1|slice_59000_61000
NZ_ACCL02000004.1|slice_91000_93000	NZ_ACCL02000004.1|slice_91000_93000
NZ_ACCL02000004.1|slice_123000_125000	NZ_ACCL02000004.1|slice_123000_125000
NZ_ACCL02000004.1|slice_155000_157000	NZ_ACCL02000004.1|slice_155000_157000
NZ_ACCL02000004.1|slice_187000_189000	NZ_ACCL02000004.1|slice_187000_189000
NZ_ACCL02000004.1|slice_219000_221000	NZ_ACCL02000004.1|slice_219000_221000
NZ_ACCL02000003.1|slice_22000_24000	NZ_ACCL02000003.1|slice_22000_24000
NZ_ACCL02000003.1|slice_54000_56000	NZ_ACCL02000003.1|slice_54000_56000
NZ_ACCL02000003.1|slice_86000_88000	NZ_ACCL02000003.1|slice_86000_88000
NZ_ACCL02000003.1|slice_118000_120000	NZ_ACCL02000003.1|slice_118000_120000
NZ_ACCL02000003.1|slice_150000_152000	NZ_ACCL02000003.1|slice_150000_152000
NZ_ACCL02000003.1|slice_182000_184000	NZ_ACCL02000003.1|slice_182000_184000
NZ_ACCL02000003.1|slice_214000_216000	NZ_ACCL02000003.1|slice_214000_216000
NZ_ACCL02000003.1|slice_246000_248000	NZ_ACCL02000003.1|slice_246000_248000
NZ_ACCL02000002.1|slice_4000_6000	NZ_ACCL02000002.1|slice_4000_6000
NZ_ACCL02000002.1|slice_36000_38000	NZ_ACCL02000002.1|slice_36000_38000
NZ_ACCL02000002.1|slice_68000_70000	NZ_ACCL02000002.1|slice_68000_70000
NZ_ACCL02000002.1|slice_100000_102000	NZ_ACCL02000002.1|slice_100000_102000
NZ_ACCL02000002.1|slice_132000_134000	NZ_ACCL02000002.1|slice_132000_134000
NZ_ACCL02000002.1|slice_164000_166000	NZ_ACCL02000002.1|slice_164000_166000
NZ_ACCL02000002.1|slice_196000_198000	NZ_ACCL02000002.1|slice_196000_198000
NZ_ACCL02000002.1|slice_228000_230000	NZ_ACCL02000002.1|slice_228000_230000
NZ_ACCL02000002.1|slice_260000_262000	NZ_ACCL02000002.1|slice_260000_262000
NZ_ACCL02000002.1|slice_292000_294000	NZ_ACCL02000002.1|slice_292000_294000
NZ_ACCL02000001.1|slice_6000_8000	NZ_ACCL02000001.1|slice_6000_8000
NZ_ACCL02000001.1|slice_38000_40000	NZ_ACCL02000001.1|slice_38000_40000
NZ_ACCL02000001.1|slice_70000_72000	NZ_ACCL02000001.1|slice_70000_72000
NZ_ACCL02000001.1|slice_102000_104000	NZ_ACCL02000001.1|slice_102000_104000
NZ_ACCL02000001.1|slice_134000_136000	NZ_ACCL02000001.1|slice_134000_136000
NZ_ACCL02000001.1|slice_166000_168000	NZ_ACCL02000001.1|slice_166000_168000
NZ_ACCL02000001.1|slice_198000_200000	NZ_ACCL02000001.1|slice_198000_200000
NZ_ACCL02000001.1|slice_230000_232000	NZ_ACCL02000001.1|slice_230000_232000
NZ_ACCL02000001.1|slice_262000_264000	NZ_ACCL02000001.1|slice_262000_264000
NZ_ACCL02000001.1|slice_294000_296000	NZ_ACCL02000001.1|slice_294000_296000
NC_002516.2|slice_0_2000	NC_002516.2|slice_0_2000
NC_002516.2|slice_32000_34000	NC_002516.2|slice_32000_34000
NC_002516.2|slice_64000_66000	NC_002516.2|slice_64000_66000
NC_002516.2|slice_96000_98000	NC_002516.2|slice_96000_98000
NC_002516.2|slice_128000_130000	NC_002516.2|slice_128000_130000
NC_002516.2|slice_160000_162000	NC_002516.2|slice_160000_162000
NC_002516.2|slice_192000_194000	NC_002516.2|slice_192000_194000
NC_002516.2|slice_224000_226000	NC_002516.2|slice_224000_226000
NC_002516.2|slice_256000_258000	NC_002516.2|slice_256000_258000
NC_002516.2|slice_288000_290000	NC_002516.2|slice_288000_290000
NC_002516.2|slice_320000_322000	NC_002516.2|slice_320000_322000
NC_002516.2|slice_352000_354000	NC_002516.2|slice_352000_354000
NC_002516.2|slice_384000_386000	NC_002516.2|slice_384000_386000
NC_002516.2|slice_416000_418000	NC_002516.2|slice_416000_418000
NC_002516.2|slice_448000_450000	NC_002516.2|slice_448000_450000
NC_002516.2|slice_480000_482000	NC_002516.2|slice_480000_482000
NC_002516.2|slice_512000_514000	NC_002516.2|slice_512000_514000
NC_002516.2|slice_544000_546000	NC_002516.2|slice_544000_546000
NC_002516.2|slice_576000_578000	NC_002516.2|slice_576000_578000
NC_002516.2|slice_608000_610000	NC_002516.2|slice_608000_610000
NC_002516.2|slice_640000_642000	NC_002516.2|slice_640000_642000
NC_002516.2|slice_672000_674000	NC_002516.2|slice_672000_674000
NC_002516.2|slice_704000_706000	NC_002516.2|slice_704000_706000
NC_002516.2|slice_736000_738000	NC_002516.2|slice_736000_738000
NC_002516.2|slice_768000_770000	NC_002516.2|slice_768000_770000
NC_002516.2|slice_800000_802000	NC_002516.2|slice_800000_802000
NC_002516.2|slice_832000_834000	NC_002516.2|slice_832000_834000
NC_002516.2|slice_864000_866000	NC_002516.2|slice_864000_866000
NC_002516.2|slice_896000_898000	NC_002516.2|slice_896000_898000
NC_002516.2|slice_928000_930000	NC_002516.2|slice_928000_930000
NC_002516.2|slice_960000_962000	NC_002516.2|slice_960000_962000
NC_002516.2|slice_992000_994000	NC_002516.2|slice_992000_994000
NC_002516.2|slice_1024000_1026000	NC_002516.2|slice_1024000_1026000
NC_002516.2|slice_1056000_1058000	NC_002516.2|slice_1056000_1058000
NC_002516.2|slice_1088000_1090000	NC_002516.2|slice_1088000_1090000
NC_002516.2|slice_1120000_1122000	NC_002516.2|slice_1120000_1122000
NC_002516.2|slice_1152000_1154000	NC_002516.2|slice_1152000_1154000
NC_002516.2|slice_1184000_1186000	NC_002516.2|slice_1184000_1186000
NC_002516.2|slice_1216000_1218000	NC_002516.2|slice_1216000_1218000
NC_002516.2|slice_1248000_1250000	NC_002516.2|slice_1248000_1250000
NC_002516.2|slice_1280000_1282000	NC_002516.2|slice_1280000_1282000
NC_002516.2|slice_1312000_1314000	NC_002516.2|slice_1312000_1314000
NC_002516.2|slice_1344000_1346000	NC_002516.2|slice_1344000_1346000
NC_002516.2|slice_1376000_1378000	NC_002516.2|slice_1376000_1378000
NC_002516.2|slice_1408000_1410000	NC_002516.2|slice_1408000_1410000
NC_002516.2|slice_1440000_1442000	NC_002516.2|slice_1440000_1442000
NC_002516.2|slice_1472000_1474000	NC_002516.2|slice_1472000_1474000
NC_002516.2|slice_1504000_1506000	NC_002516.2|slice_1504000_1506000
NC_002516.2|slice_1536000_1538000	NC_002516.2|slice_1536000_1538000
NC_002516.2|slice_1568000_1570000	NC_002516.2|slice_1568000_1570000
NC_002516.2|slice_1600000_1602000	NC_002516.2|slice_1600000_1602000
NC_002516.2|slice_1632000_1634000	NC_002516.2|slice_1632000_1634000
NC_002516.2|slice_1664000_1666000	NC_002516.2|slice_1664000_1666000
NC_002516.2|slice_1696000_1698000	NC_002516.2|slice_1696000_1698000
NC_002516.2|slice_1728000_1730000	NC_002516.2|slice_1728000_1730000
NC_002516.2|slice_1760000_1762000	NC_002516.2|slice_1760000_1762000
NC_002516.2|slice_1792000_1794000	NC_002516.2|slice_1792000_1794000
NC_002516.2|slice_1824000_1826000	NC_002516.2|slice_1824000_1826000
NC_002516.2|slice_1856000_1858000	NC_002516.2|slice_1856000_1858000
NC_002516.2|slice_1888000_1890000	NC_002516.2|slice_1888000_1890000
NC_002516.2|slice_1920000_1922000	NC_002516.2|slice_1920000_1922000
NC_002516.2|slice_1952000_1954000	NC_002516.2|slice_1952000_1954000
NC_002516.2|slice_1984000_1986000	NC_002516.2|slice_1984000_1986000
NC_002516.2|slice_2016000_2018000	NC_002516.2|slice_2016000_2018000
NC_002516.2|slice_2048000_2050000	NC_002516.2|slice_2048000_2050000
NC_002516.2|slice_2080000_2082000	NC_002516.2|slice_2080000_2082000
NC_002516.2|slice_2112000_2114000	NC_002516.2|slice_2112000_2114000
NC_002516.2|slice_2144000_2146000	NC_002516.2|slice_2144000_2146000
NC_002516.2|slice_2176000_2178000	NC_002516.2|slice_2176000_2178000
NC_002516.2|slice_2208000_2210000	NC_002516.2|slice_2208000_2210000
NC_002516.2|slice_2240000_2242000	NC_002516.2|slice_2240000_2242000
NC_002516.2|slice_2272000_2274000	NC_002516.2|slice_2272000_2274000
NC_002516.2|slice_2304000_2306000	NC_002516.2|slice_2304000_2306000
NC_002516.2|slice_2336000_2338000	NC_002516.2|slice_2336000_2338000
NC_002516.2|slice_2368000_2370000	NC_002516.2|slice_2368000_2370000
NC_002516.2|slice_2400000_2402000	NC_002516.2|slice_2400000_2402000
NC_002516.2|slice_2432000_2434000	NC_002516.2|slice_2432000_2434000
NC_002516.2|slice_2464000_2466000	NC_002516.2|slice_2464000_2466000
NC_002516.2|slice_2496000_2498000	NC_002516.2|slice_2496000_2498000
NC_002516.2|slice_2528000_2530000	NC_002516.2|slice_2528000_2530000
NC_002516.2|slice_2560000_2562000	NC_002516.2|slice_2560000_2562000
NC_002516.2|slice_2592000_2594000	NC_002516.2|slice_2592000_2594000
NC_002516.2|slice_2624000_2626000	NC_002516.2|slice_2624000_2626000
NC_002516.2|slice_2656000_2658000	NC_002516.2|slice_2656000_2658000
NC_002516.2|slice_2688000_2690000	NC_002516.2|slice_2688000_2690000
NC_002516.2|slice_2720000_2722000	NC_002516.2|slice_2720000_2722000
NC_002516.2|slice_2752000_2754000	NC_002516.2|slice_2752000_2754000
NC_002516.2|slice_2784000_2786000	NC_002516.2|slice_2784000_2786000
NC_002516.2|slice_2816000_2818000	NC_002516.2|slice_2816000_2818000
NC_002516.2|slice_2848000_2850000	NC_002516.2|slice_2848000_2850000
NC_002516.2|slice_2880000_2882000	NC_002516.2|slice_2880000_2882000
NC_002516.2|slice_2912000_2914000	NC_002516.2|slice_2912000_2914000
NC_002516.2|slice_2944000_2946000	NC_002516.2|slice_2944000_2946000
NC_002516.2|slice_2976000_2978000	NC_002516.2|slice_2976000_2978000
NC_002516.2|slice_3008000_3010000	NC_002516.2|slice_3008000_3010000
NC_002516.2|slice_3040000_3042000	NC_002516.2|slice_3040000_3042000
NC_002516.2|slice_3072000_3074000	NC_002516.2|slice_3072000_3074000
NC_002516.2|slice_3104000_3106000	NC_002516.2|slice_3104000_3106000
NC_002516.2|slice_3136000_3138000	NC_002516.2|slice_3136000_3138000
NC_002516.2|slice_3168000_3170000	NC_002516.2|slice_3168000_3170000
NC_002516.2|slice_3200000_3202000	NC_002516.2|slice_3200000_3202000
NC_002516.2|slice_3232000_3234000	NC_002516.2|slice_3232000_3234000
NC_002516.2|slice_3264000_3266000	NC_002516.2|slice_3264000_3266000
NC_002516.2|slice_3296000_3298000	NC_002516.2|slice_3296000_3298000
NC_002516.2|slice_3328000_3330000	NC_002516.2|slice_3328000_3330000
NC_002516.2|slice_3360000_3362000	NC_002516.2|slice_3360000_3362000
NC_002516.2|slice_3392000_3394000	NC_002516.2|slice_3392000_3394000
NC_002516.2|slice_3424000_3426000	NC_002516.2|slice_3424000_3426000
NC_002516.2|slice_3456000_3458000	NC_002516.2|slice_3456000_3458000
NC_002516.2|slice_3488000_3490000	NC_002516.2|slice_3488000_3490000
NC_002516.2|slice_3520000_3522000	NC_002516.2|slice_3520000_3522000
NC_002516.2|slice_3552000_3554000	NC_002516.2|slice_3552000_3554000
NC_002516.2|slice_3584000_3586000	NC_002516.2|slice_3584000_3586000
NC_002516.2|slice_3616000_3618000	NC_002516.2|slice_3616000_3618000
NC_002516.2|slice_3648000_3650000	NC_002516.2|slice_3648000_3650000
NC_002516.2|slice_3680000_3682000	NC_002516.2|slice_3680000_3682000
NC_002516.2|slice_3712000_3714000	NC_002516.2|slice_3712000_3714000
NC_002516.2|slice_3744000_3746000	NC_002516.2|slice_3744000_3746000
NC_002516.2|slice_3776000_3778000	NC_002516.2|slice_3776000_3778000
NC_002516.2|slice_3808000_3810000	NC_002516.2|slice_3808000_3810000
NC_002516.2|slice_3840000_3842000	NC_002516.2|slice_3840000_3842000
NC_002516.2|slice_3872000_3874000	NC_002516.2|slice_3872000_3874000
NC_002516.2|slice_3904000_3906000	NC_002516.2|slice_3904000_3906000
NC_002516.2|slice_3936000_3938000	NC_002516.2|slice_3936000_3938000
NC_002516.2|slice_3968000_3970000	NC_002516.2|slice_3968000_3970000
NC_002516.2|slice_4000000_4002000	NC_002516.2|slice_4000000_4002000
NC_002516.2|slice_4032000_4034000	NC_002516.2|slice_4032000_4034000
NC_002516.2|slice_4064000_4066000	NC_002516.2|slice_4064000_4066000
NC_002516.2|slice_4096000_4098000	NC_002516.2|slice_4096000_4098000
NC_002516.2|slice_4128000_4130000	NC_002516.2|slice_4128000_4130000
NC_002516.2|slice_4160000_4162000	NC_002516.2|slice_4160000_4162000
NC_002516.2|slice_4192000_4194000	NC_002516.2|slice_4192000_4194000
NC_002516.2|slice_4224000_4226000	NC_002516.2|slice_4224000_4226000
NC_002516.2|slice_4256000_4258000	NC_002516.2|slice_4256000_4258000
NC_002516.2|slice_4288000_4290000	NC_002516.2|slice_4288000_4290000
NC_002516.2|slice_4320000_4322000	NC_002516.2|slice_4320000_4322000
NC_002516.2|slice_4352000_4354000	NC_002516.2|slice_4352000_4354000
NC_002516.2|slice_4384000_4386000	NC_002516.2|slice_4384000_4386000
NC_002516.2|slice_4416000_4418000	NC_002516.2|slice_4416000_4418000
NC_002516.2|slice_4448000_4450000	NC_002516.2|slice_4448000_4450000
NC_002516.2|slice_4480000_4482000	NC_002516.2|slice_4480000_4482000
NC_002516.2|slice_4512000_4514000	NC_002516.2|slice_4512000_4514000
NC_002516.2|slice_4544000_4546000	NC_002516.2|slice_4544000_4546000
NC_002516.2|slice_4576000_4578000	NC_002516.2|slice_4576000_4578000
NC_002516.2|slice_4608000_4610000	NC_002516.2|slice_4608000_4610000
NC_002516.2|slice_4640000_4642000	NC_002516.2|slice_4640000_4642000
NC_002516.2|slice_4672000_4674000	NC_002516.2|slice_4672000_4674000
NC_002516.2|slice_4704000_4706000	NC_002516.2|slice_4704000_4706000
NC_002516.2|slice_4736000_4738000	NC_002516.2|slice_4736000_4738000
NC_002516.2|slice_4768000_4770000	NC_002516.2|slice_4768000_4770000
NC_002516.2|slice_4800000_4802000	NC_002516.2|slice_4800000_4802000
NC_002516.2|slice_4832000_4834000	NC_002516.2|slice_4832000_4834000
NC_002516.2|slice_4864000_4866000	NC_002516.2|slice_4864000_4866000
NC_002516.2|slice_4896000_4898000	NC_002516.2|slice_4896000_4898000
NC_002516.2|slice_4928000_4930000	NC_002516.2|slice_4928000_4930000
NC_002516.2|slice_4960000_4962000	NC_002516.2|slice_4960000_4962000
NC_002516.2|slice_4992000_4994000	NC_002516.2|slice_4992000_4994000
NC_002516.2|slice_5024000_5026000	NC_002516.2|slice_5024000_5026000
NC_002516.2|slice_5056000_5058000	NC_002516.2|slice_5056000_5058000
NC_002516.2|slice_5088000_5090000	NC_002516.2|slice_5088000_5090000
NC_002516.2|slice_5120000_5122000	NC_002516.2|slice_5120000_5122000
NC_002516.2|slice_5152000_5154000	NC_002516.2|slice_5152000_5154000
NC_002516.2|slice_5184000_5186000	NC_002516.2|slice_5184000_5186000
NC_002516.2|slice_5216000_5218000	NC_002516.2|slice_5216000_5218000
NC_002516.2|slice_5248000_5250000	NC_002516.2|slice_5248000_5250000
NC_002516.2|slice_5280000_5282000	NC_002516.2|slice_5280000_5282000
NC_002516.2|slice_5312000_5314000	NC_002516.2|slice_5312000_5314000
NC_002516.2|slice_5344000_5346000	NC_002516.2|slice_5344000_5346000
NC_002516.2|slice_5376000_5378000	NC_002516.2|slice_5376000_5378000
NC_002516.2|slice_5408000_5410000	NC_002516.2|slice_5408000_5410000
NC_002516.2|slice_5440000_5442000	NC_002516.2|slice_5440000_5442000
NC_002516.2|slice_5472000_5474000	NC_002516.2|slice_5472000_5474000
NC_002516.2|slice_5504000_5506000	NC_002516.2|slice_5504000_5506000
NC_002516.2|slice_5536000_5538000	NC_002516.2|slice_5536000_5538000
NC_002516.2|slice_5568000_5570000	NC_002516.2|slice_5568000_5570000
NC_002516.2|slice_5600000_5602000	NC_002516.2|slice_5600000_5602000
NC_002516.2|slice_5632000_5634000	NC_002516.2|slice_5632000_5634000
NC_002516.2|slice_5664000_5666000	NC_002516.2|slice_5664000_5666000
NC_002516.2|slice_5696000_5698000	NC_002516.2|slice_5696000_5698000
NC_002516.2|slice_5728000_5730000	NC_002516.2|slice_5728000_5730000
NC_002516.2|slice_5760000_5762000	NC_002516.2|slice_5760000_5762000
NC_002516.2|slice_5792000_5794000	NC_002516.2|slice_5792000_5794000
NC_002516.2|slice_5824000_5826000	NC_002516.2|slice_5824000_5826000
NC_002516.2|slice_5856000_5858000	NC_002516.2|slice_5856000_5858000
NC_002516.2|slice_5888000_5890000	NC_002516.2|slice_5888000_5890000
NC_002516.2|slice_5920000_5922000	NC_002516.2|slice_5920000_5922000
NC_002516.2|slice_5952000_5954000	NC_002516.2|slice_5952000_5954000
NC_002516.2|slice_5984000_5986000	NC_002516.2|slice_5984000_5986000
NC_002516.2|slice_6016000_6018000	NC_002516.2|slice_6016000_6018000
NC_002516.2|slice_6048000_6050000	NC_002516.2|slice_6048000_6050000
NC_002516.2|slice_6080000_6082000	NC_002516.2|slice_6080000_6082000
NC_002516.2|slice_6112000_6114000	NC_002516.2|slice_6112000_6114000
NC_002516.2|slice_6144000_6146000	NC_002516.2|slice_6144000_6146000
NC_002516.2|slice_6176000_6178000	NC_002516.2|slice_6176000_6178000
NC_002516.2|slice_6208000_6210000	NC_002516.2|slice_6208000_6210000
NC_002516.2|slice_6240000_6242000	NC_002516.2|slice_6240000_6242000
L22858.1|slice_9000_11000	L22858.1|slice_9000_11000
L22858.1|slice_9000_11000	NC_001623.1|slice_9000_11000
L22858.1|slice_41000_43000	L22858.1|slice_41000_43000
L22858.1|slice_41000_43000	NC_001623.1|slice_41000_43000
L22858.1|slice_73000_75000	L22858.1|slice_73000_75000
L22858.1|slice_73000_75000	NC_001623.1|slice_73000_75000
L22858.1|slice_105000_107000	L22858.1|slice_105000_107000
L22858.1|slice_105000_107000	NC_001623.1|slice_105000_107000
KM609482.1|slice_5000_7000	KM609482.1|slice_5000_7000
KM609482.1|slice_37000_39000	KM609482.1|slice_37000_39000
KM609482.1|slice_69000_71000	KM609482.1|slice_69000_71000
KM609482.1|slice_101000_103000	KM609482.1|slice_101000_103000
OL964735.1|slice_57000_59000	OL964735.1|slice_57000_59000
OR974322.1|slice_13000_15000	OR974322.1|slice_13000_15000
OR974322.1|slice_13000_15000	J02459.1|slice_13000_15000
OR974322.1|slice_13000_15000	NC_001416.1|slice_13000_15000
OR974322.1|slice_13000_15000	KT232076.1|slice_13000_15000
OR974322.1|slice_45000_47000	OR974322.1|slice_45000_47000
OR974322.1|slice_45000_47000	J02459.1|slice_45000_47000
OR974322.1|slice_45000_47000	NC_001416.1|slice_45000_47000
NC_001416.1|slice_30000_32000	NC_001416.1|slice_30000_32000
NC_001416.1|slice_30000_32000	OR974322.1|slice_30000_32000
NC_001416.1|slice_30000_32000	J02459.1|slice_30000_32000
KF306212.1|slice_0_2000	KF306212.1|slice_0_2000
NC_019843.3|slice_26000_28000	NC_019843.3|slice_26000_28000
NC_002645.1|slice_20000_22000	NC_002645.1|slice_20000_22000
NC_006213.1|slice_24000_26000	NC_006213.1|slice_24000_26000
NC_006577.2|slice_1000_3000	NC_006577.2|slice_1000_3000
NC_004718.3|slice_5000_7000	NC_004718.3|slice_5000_7000
NC_004718.3|slice_5000_7000	NC_004718.3|slice_5000_7000
NC_000964.3|slice_45000_47000	NC_000964.3|slice_45000_47000
NC_000964.3|slice_77000_79000	NC_000964.3|slice_77000_79000
NC_000964.3|slice_109000_111000	NC_000964.3|slice_109000_111000
NC_000964.3|slice_141000_143000	NC_000964.3|slice_141000_143000
NC_000964.3|slice_205000_207000	NC_000964.3|slice_205000_207000
NC_000964.3|slice_237000_239000	NC_000964.3|slice_237000_239000
NC_000964.3|slice_269000_271000	NC_000964.3|slice_269000_271000
NC_000964.3|slice_301000_303000	NC_000964.3|slice_301000_303000
NC_000964.3|slice_333000_335000	NC_000964.3|slice_333000_335000
NC_000964.3|slice_365000_367000	NC_000964.3|slice_365000_367000
NC_000964.3|slice_397000_399000	NC_000964.3|slice_397000_399000
NC_000964.3|slice_429000_431000	NC_000964.3|slice_429000_431000
NC_000964.3|slice_461000_463000	NC_000964.3|slice_461000_463000
NC_000964.3|slice_493000_495000	NC_000964.3|slice_493000_495000
NC_000964.3|slice_525000_527000	NC_000964.3|slice_525000_527000
NC_000964.3|slice_557000_559000	NC_000964.3|slice_557000_559000
NC_000964.3|slice_589000_591000	NC_000964.3|slice_589000_591000
NC_000964.3|slice_621000_623000	NC_000964.3|slice_621000_623000
NC_000964.3|slice_653000_655000	NC_000964.3|slice_653000_655000
NC_000964.3|slice_685000_687000	NC_000964.3|slice_685000_687000
NC_000964.3|slice_717000_719000	NC_000964.3|slice_717000_719000
NC_000964.3|slice_749000_751000	NC_000964.3|slice_749000_751000
NC_000964.3|slice_781000_783000	NC_000964.3|slice_781000_783000
NC_000964.3|slice_813000_815000	NC_000964.3|slice_813000_815000
NC_000964.3|slice_845000_847000	NC_000964.3|slice_845000_847000
NC_000964.3|slice_877000_879000	NC_000964.3|slice_877000_879000
NC_000964.3|slice_909000_911000	NC_000964.3|slice_909000_911000
NC_000964.3|slice_941000_943000	NC_000964.3|slice_941000_943000
NC_000964.3|slice_973000_975000	NC_000964.3|slice_973000_975000
NC_000964.3|slice_1005000_1007000	NC_000964.3|slice_1005000_1007000
NC_000964.3|slice_1037000_1039000	NC_000964.3|slice_1037000_1039000
NC_000964.3|slice_1069000_1071000	NC_000964.3|slice_1069000_1071000
NC_000964.3|slice_1101000_1103000	NC_000964.3|slice_1101000_1103000
NC_000964.3|slice_1133000_1135000	NC_000964.3|slice_1133000_1135000
NC_000964.3|slice_1165000_1167000	NC_000964.3|slice_1165000_1167000
NC_000964.3|slice_1197000_1199000	NC_000964.3|slice_1197000_1199000
NC_000964.3|slice_1229000_1231000	NC_000964.3|slice_1229000_1231000
NC_000964.3|slice_1261000_1263000	NC_000964.3|slice_1261000_1263000
NC_000964.3|slice_1293000_1295000	NC_000964.3|slice_1293000_1295000
NC_000964.3|slice_1325000_1327000	NC_000964.3|slice_1325000_1327000
NC_000964.3|slice_1357000_1359000	NC_000964.3|slice_1357000_1359000
NC_000964.3|slice_1389000_1391000	NC_000964.3|slice_1389000_1391000
NC_000964.3|slice_1421000_1423000	NC_000964.3|slice_1421000_1423000
NC_000964.3|slice_1453000_1455000	NC_000964.3|slice_1453000_1455000
NC_000964.3|slice_1485000_1487000	NC_000964.3|slice_1485000_1487000
NC_000964.3|slice_1517000_1519000	NC_000964.3|slice_1517000_1519000
NC_000964.3|slice_1549000_1551000	NC_000964.3|slice_1549000_1551000
NC_000964.3|slice_1581000_1583000	NC_000964.3|slice_1581000_1583000
NC_000964.3|slice_1613000_1615000	NC_000964.3|slice_1613000_1615000
NC_000964.3|slice_1645000_1647000	NC_000964.3|slice_1645000_1647000
